# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(0.1)"
lon,lat,depth,poe-0.1,poe-0.1547,poe-0.2394,poe-0.3705,poe-0.5732,poe-0.887,poe-1.3724,poe-2.1236,poe-3.2859,poe-5.0844,poe-7.8672,poe-12.1732,poe-18.8359,poe-29.1452,poe-45.0972,poe-69.7801,poe-107.9726,poe-167.069,poe-258.5103,poe-400.0
-122.03535,37.48201,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999979E-01,9.997783E-01,9.943126E-01,9.521651E-01,8.210233E-01,6.091768E-01,3.588552E-01,1.457232E-01,3.487727E-02,2.995505E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.03529,37.49100,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999978E-01,9.997700E-01,9.938574E-01,9.510766E-01,8.235998E-01,6.178721E-01,3.630092E-01,1.487079E-01,3.535971E-02,5.982036E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.03523,37.50000,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999976E-01,9.997510E-01,9.938971E-01,9.511744E-01,8.191342E-01,6.165323E-01,3.724927E-01,1.630576E-01,4.304604E-02,5.982036E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02702,37.00537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999452E-01,9.966102E-01,9.551755E-01,7.849748E-01,5.147058E-01,2.639815E-01,1.019235E-01,2.029130E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02696,37.01437,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999222E-01,9.956562E-01,9.442568E-01,7.605714E-01,4.966653E-01,2.442163E-01,8.423913E-02,1.931110E-02,1.498876E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02690,37.02336,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999318E-01,9.963444E-01,9.504117E-01,7.753025E-01,4.969169E-01,2.509878E-01,9.380431E-02,1.980133E-02,3.493882E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02685,37.03235,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999272E-01,9.960002E-01,9.481811E-01,7.765349E-01,5.056443E-01,2.676524E-01,1.050612E-01,2.761163E-02,5.484903E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02679,37.04135,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999250E-01,9.960101E-01,9.522368E-01,7.789795E-01,5.093381E-01,2.774726E-01,1.108595E-01,3.100904E-02,2.995505E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02673,37.05034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999183E-01,9.957782E-01,9.470285E-01,7.707633E-01,5.125171E-01,2.731245E-01,1.152941E-01,3.100904E-02,3.992011E-03,1.498876E-03,4.998750E-04,0.000000E+00,0.000000E+00
-122.02668,37.05933,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999346E-01,9.964489E-01,9.543841E-01,7.914340E-01,5.323336E-01,2.892965E-01,1.284657E-01,3.294509E-02,7.968085E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02663,37.06833,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999296E-01,9.963242E-01,9.520454E-01,7.925780E-01,5.342005E-01,3.078828E-01,1.410117E-01,4.400252E-02,2.995505E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02657,37.07732,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999433E-01,9.966989E-01,9.568684E-01,8.014075E-01,5.434240E-01,3.064972E-01,1.504088E-01,4.972133E-02,7.968085E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02651,37.08631,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999354E-01,9.966120E-01,9.569761E-01,8.032851E-01,5.454739E-01,3.192090E-01,1.601231E-01,5.729323E-02,1.685631E-02,2.496878E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02646,37.09531,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999315E-01,9.964489E-01,9.531123E-01,7.915383E-01,5.427386E-01,3.127107E-01,1.542234E-01,6.340095E-02,1.192829E-02,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02640,37.10430,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999216E-01,9.960399E-01,9.515392E-01,7.975981E-01,5.468355E-01,3.313537E-01,1.697264E-01,6.853811E-02,1.685631E-02,2.995505E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02634,37.11329,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999327E-01,9.964595E-01,9.565654E-01,8.033835E-01,5.613266E-01,3.409791E-01,1.881990E-01,7.872804E-02,2.469009E-02,6.478921E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02628,37.12228,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999362E-01,9.965383E-01,9.577013E-01,8.089079E-01,5.632961E-01,3.511151E-01,2.114031E-01,9.787302E-02,3.342849E-02,5.484903E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02623,37.13128,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999210E-01,9.960340E-01,9.511744E-01,7.892326E-01,5.461552E-01,3.340229E-01,2.042737E-01,1.010250E-01,2.906912E-02,3.493882E-03,4.998750E-04,0.000000E+00,0.000000E+00
-122.02618,37.14027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999225E-01,9.962594E-01,9.559531E-01,8.046573E-01,5.551419E-01,3.439380E-01,2.038757E-01,1.028211E-01,3.824929E-02,8.463977E-03,4.998750E-04,0.000000E+00,0.000000E+00
-122.02612,37.14927,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999242E-01,9.963316E-01,9.562822E-01,7.970915E-01,5.564745E-01,3.559636E-01,2.137654E-01,1.170617E-01,4.304604E-02,5.982036E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02606,37.15826,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999167E-01,9.962028E-01,9.557323E-01,8.012087E-01,5.542513E-01,3.501411E-01,2.169040E-01,1.148516E-01,3.824929E-02,8.959621E-03,9.995002E-04,0.000000E+00,0.000000E+00
-122.02601,37.16725,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999128E-01,9.961435E-01,9.531826E-01,7.940249E-01,5.569178E-01,3.396597E-01,2.215885E-01,1.121922E-01,4.208861E-02,8.463977E-03,9.995002E-04,0.000000E+00,0.000000E+00
-122.02595,37.17624,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999239E-01,9.964365E-01,9.579754E-01,8.038744E-01,5.695826E-01,3.543515E-01,2.165124E-01,1.099699E-01,3.632386E-02,8.463977E-03,1.998001E-03,0.000000E+00,0.000000E+00
-122.02589,37.18524,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999213E-01,9.962668E-01,9.562166E-01,8.066010E-01,5.637326E-01,3.585346E-01,2.223665E-01,1.201466E-01,4.543544E-02,7.968085E-03,1.498876E-03,0.000000E+00,0.000000E+00
-122.02583,37.19423,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999129E-01,9.961261E-01,9.559311E-01,8.026941E-01,5.622030E-01,3.524116E-01,2.153362E-01,1.139660E-01,4.304604E-02,7.968085E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02578,37.20322,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999038E-01,9.956757E-01,9.521890E-01,7.930959E-01,5.470620E-01,3.468837E-01,2.034776E-01,1.081881E-01,3.535971E-02,6.975557E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02572,37.21222,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999128E-01,9.960181E-01,9.538104E-01,8.007112E-01,5.586866E-01,3.343558E-01,1.986841E-01,9.967548E-02,3.246144E-02,5.484903E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02567,37.22121,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999071E-01,9.959861E-01,9.542699E-01,8.030883E-01,5.674252E-01,3.488401E-01,1.974812E-01,9.606697E-02,3.052443E-02,9.950167E-03,9.995002E-04,0.000000E+00,0.000000E+00
-122.02561,37.23020,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.998886E-01,9.955127E-01,9.514664E-01,7.948471E-01,5.506710E-01,3.330232E-01,1.873868E-01,8.515443E-02,3.003957E-02,2.995505E-03,4.998750E-04,0.000000E+00,0.000000E+00
-122.02555,37.23920,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.998990E-01,9.957888E-01,9.520693E-01,8.011093E-01,5.569178E-01,3.373445E-01,1.918439E-01,7.872804E-02,2.371429E-02,4.489890E-03,4.998750E-04,0.000000E+00,0.000000E+00
-122.02550,37.24819,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.998894E-01,9.955618E-01,9.536253E-01,8.087168E-01,5.546969E-01,3.263200E-01,1.730409E-01,7.780631E-02,2.322602E-02,4.489890E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02544,37.25718,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999994E-01,9.998704E-01,9.952967E-01,9.523084E-01,8.000124E-01,5.409059E-01,3.078828E-01,1.588624E-01,6.433708E-02,1.783897E-02,9.995002E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02538,37.26618,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.998792E-01,9.953644E-01,9.510521E-01,8.040704E-01,5.591277E-01,3.085746E-01,1.618012E-01,6.058694E-02,1.685631E-02,4.489890E-03,4.998750E-04,0.000000E+00,0.000000E+00
-122.02533,37.27517,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.998847E-01,9.955795E-01,9.530889E-01,8.099561E-01,5.665592E-01,3.188686E-01,1.516822E-01,6.386913E-02,1.636462E-02,3.493882E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02527,37.28416,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.998949E-01,9.959781E-01,9.544525E-01,8.085254E-01,5.682895E-01,3.212484E-01,1.554911E-01,5.446086E-02,1.340928E-02,2.995505E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02522,37.29316,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999994E-01,9.998815E-01,9.954197E-01,9.509051E-01,8.007112E-01,5.551419E-01,3.175049E-01,1.422992E-01,4.638953E-02,8.959621E-03,1.498876E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02515,37.30215,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999994E-01,9.998714E-01,9.953038E-01,9.532060E-01,8.092898E-01,5.630777E-01,3.068439E-01,1.427280E-01,4.304604E-02,8.463977E-03,1.498876E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02510,37.31114,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.998770E-01,9.954631E-01,9.548832E-01,8.121291E-01,5.749294E-01,3.109903E-01,1.262841E-01,4.065067E-02,7.968085E-03,1.498876E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.02504,37.32014,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.998694E-01,9.953737E-01,9.532294E-01,8.125982E-01,5.747168E-01,3.103010E-01,1.249725E-01,3.776830E-02,5.484903E-03,9.995002E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02499,37.32913,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.998489E-01,9.951704E-01,9.523084E-01,8.051451E-01,5.785272E-01,3.064972E-01,1.349777E-01,3.391166E-02,6.975557E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02493,37.33812,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.998747E-01,9.956583E-01,9.551082E-01,8.240402E-01,5.850096E-01,3.259830E-01,1.293367E-01,3.100904E-02,3.992011E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02487,37.34711,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999990E-01,9.998253E-01,9.946758E-01,9.492326E-01,8.100511E-01,5.555866E-01,3.054562E-01,1.041659E-01,2.175977E-02,3.992011E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02482,37.35611,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999987E-01,9.998195E-01,9.944807E-01,9.468161E-01,7.987083E-01,5.564745E-01,2.914254E-01,9.697045E-02,2.517762E-02,4.489890E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02476,37.36510,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999991E-01,9.998528E-01,9.948718E-01,9.511988E-01,8.145556E-01,5.762027E-01,3.005773E-01,1.050612E-01,2.224876E-02,3.493882E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02470,37.37410,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999987E-01,9.998260E-01,9.945410E-01,9.523323E-01,8.141843E-01,5.713009E-01,2.984759E-01,1.037178E-01,2.175977E-02,2.496878E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02464,37.38309,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999987E-01,9.998165E-01,9.947262E-01,9.524037E-01,8.136261E-01,5.907790E-01,3.178461E-01,1.166202E-01,2.420231E-02,3.493882E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02459,37.39208,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999986E-01,9.998215E-01,9.947288E-01,9.503869E-01,8.158491E-01,5.768379E-01,3.137409E-01,1.019235E-01,1.636462E-02,9.995002E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02453,37.40107,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999985E-01,9.998160E-01,9.947603E-01,9.544525E-01,8.193150E-01,5.848021E-01,3.089202E-01,1.188259E-01,2.371429E-02,3.493882E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02448,37.41007,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999984E-01,9.997959E-01,9.942841E-01,9.510766E-01,8.136261E-01,5.872858E-01,3.051088E-01,1.010250E-01,2.469009E-02,3.992011E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02441,37.41906,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999987E-01,9.998382E-01,9.948897E-01,9.540178E-01,8.311931E-01,6.085901E-01,3.439380E-01,1.130796E-01,2.712532E-02,4.987521E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02436,37.42805,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999986E-01,9.998305E-01,9.951873E-01,9.566522E-01,8.255296E-01,6.136456E-01,3.501411E-01,1.289013E-01,2.371429E-02,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02430,37.43705,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999982E-01,9.997939E-01,9.942035E-01,9.495110E-01,8.152959E-01,5.926164E-01,3.346885E-01,1.135229E-01,1.980133E-02,1.998001E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02425,37.44604,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999985E-01,9.998189E-01,9.945465E-01,9.537873E-01,8.300073E-01,6.163406E-01,3.598162E-01,1.384309E-01,2.663876E-02,1.498876E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02419,37.45503,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999980E-01,9.997926E-01,9.942583E-01,9.509051E-01,8.196760E-01,5.980791E-01,3.491656E-01,1.232207E-01,2.566491E-02,2.496878E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02413,37.46403,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999982E-01,9.997982E-01,9.944668E-01,9.519013E-01,8.229813E-01,6.157646E-01,3.696626E-01,1.452959E-01,3.052443E-02,2.995505E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02407,37.47302,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999978E-01,9.997579E-01,9.941832E-01,9.498381E-01,8.258781E-01,6.132590E-01,3.553192E-01,1.440129E-01,3.873005E-02,5.484903E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02402,37.48201,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999977E-01,9.997538E-01,9.936322E-01,9.502876E-01,8.190438E-01,6.132590E-01,3.712364E-01,1.508335E-01,3.439458E-02,4.489890E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.02396,37.49100,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999976E-01,9.997635E-01,9.939337E-01,9.503869E-01,8.201262E-01,6.159567E-01,3.771814E-01,1.567569E-01,4.448040E-02,4.489890E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.02390,37.50000,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999980E-01,9.997845E-01,9.945737E-01,9.516602E-01,8.227156E-01,6.228076E-01,4.001046E-01,1.792199E-01,5.209406E-02,9.950167E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.01575,37.00537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999519E-01,9.969906E-01,9.553321E-01,7.899690E-01,5.178500E-01,2.647171E-01,9.787302E-02,2.420231E-02,4.987521E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.01569,37.01437,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999320E-01,9.959720E-01,9.499884E-01,7.727035E-01,5.036629E-01,2.606619E-01,9.108164E-02,2.371429E-02,3.992011E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.01564,37.02336,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999431E-01,9.966102E-01,9.520693E-01,7.761995E-01,5.061384E-01,2.709405E-01,1.001255E-01,3.052443E-02,4.489890E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.01558,37.03235,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999437E-01,9.966524E-01,9.565871E-01,7.891272E-01,5.221699E-01,2.749394E-01,1.183852E-01,3.391166E-02,3.493882E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.01553,37.04135,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999323E-01,9.961914E-01,9.502130E-01,7.773157E-01,5.195346E-01,2.835881E-01,1.081881E-01,2.615196E-02,3.493882E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.01546,37.05034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999490E-01,9.968520E-01,9.552427E-01,7.981035E-01,5.383739E-01,3.103010E-01,1.397223E-01,4.017087E-02,6.975557E-03,9.995002E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.01541,37.05933,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999362E-01,9.965762E-01,9.547703E-01,7.995118E-01,5.323336E-01,2.984759E-01,1.371376E-01,3.776830E-02,7.471945E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.01535,37.06833,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999454E-01,9.968283E-01,9.568468E-01,8.005118E-01,5.457011E-01,3.116790E-01,1.474300E-01,5.114568E-02,9.455018E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.01530,37.07732,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999385E-01,9.966322E-01,9.541784E-01,7.941279E-01,5.418231E-01,3.236198E-01,1.613820E-01,5.635005E-02,1.192829E-02,2.995505E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.01524,37.08631,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999304E-01,9.963844E-01,9.522846E-01,7.915383E-01,5.488701E-01,3.219268E-01,1.668154E-01,5.540593E-02,1.143413E-02,2.995505E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.01518,37.09531,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999434E-01,9.968442E-01,9.581013E-01,8.024967E-01,5.490956E-01,3.360178E-01,1.820876E-01,7.549794E-02,2.371429E-02,2.496878E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.01512,37.10430,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999383E-01,9.964613E-01,9.579754E-01,8.052425E-01,5.619841E-01,3.419669E-01,1.890104E-01,7.086386E-02,1.832993E-02,4.489890E-03,4.998750E-04,0.000000E+00,0.000000E+00
-122.01507,37.11329,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999365E-01,9.964097E-01,9.554659E-01,8.005118E-01,5.495463E-01,3.462302E-01,1.978824E-01,9.062707E-02,2.761163E-02,2.995505E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.01501,37.12228,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999227E-01,9.963517E-01,9.547476E-01,7.980025E-01,5.622030E-01,3.527353E-01,2.082424E-01,9.877470E-02,3.052443E-02,3.992011E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.01495,37.13128,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999241E-01,9.961222E-01,9.542928E-01,8.006115E-01,5.468355E-01,3.501411E-01,2.141584E-01,1.037178E-01,2.955447E-02,4.489890E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.01489,37.14027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999272E-01,9.964525E-01,9.558870E-01,7.999124E-01,5.553643E-01,3.575717E-01,2.082424E-01,1.077420E-01,3.873005E-02,1.044507E-02,0.000000E+00,0.000000E+00,0.000000E+00
-122.01483,37.14927,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999209E-01,9.963408E-01,9.530654E-01,7.961763E-01,5.582451E-01,3.572504E-01,2.165124E-01,1.099699E-01,4.400252E-02,7.471945E-03,0.000000E+00,0.000000E+00,0.000000E+00
-122.01478,37.15826,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999251E-01,9.964842E-01,9.571050E-01,8.057288E-01,5.759907E-01,3.556415E-01,2.180778E-01,1.157363E-01,3.632386E-02,6.975557E-03,1.498876E-03,0.000000E+00,0.000000E+00
-122.01472,37.16725,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999228E-01,9.963021E-01,9.571264E-01,8.069875E-01,5.626406E-01,3.645996E-01,2.254709E-01,1.148516E-01,4.065067E-02,8.463977E-03,9.995002E-04,0.000000E+00,0.000000E+00
